Time, Tag 1 X, Tag 1 Y, Tag 1 Z, Tag 2 X, Tag 2 Y, Tag 2 Z, Tag 3 X, Tag 3 Y, Tag 3 Z, Tag 4 X, Tag 4 Y, Tag 4 Z, 
Time, Tag 1 X, Tag 1 Y, Tag 1 Z, Tag 2 X, Tag 2 Y, Tag 2 Z, Tag 3 X, Tag 3 Y, Tag 3 Z, Tag 4 X, Tag 4 Y, Tag 4 Z, 
21:33:11, 0.170001, 0.0800001, 0.0645118, -0.280083, -0.361143, 0.415246, 0.19, 0.210003, 0.00907938, 0.28, 0.369998, 0.0135296
21:33:11, 0.14, 0.0500001, 0.0011217, 0.0900012, 0.140005, 0.0313977, 0.179999, 0.180003, 0.122273, 0.26, 0.399998, 0.0108813
21:33:11, 0.15, 0.1, 0.0127811, 0.100001, 0.140005, 0.0628495, 0.19, 0.110003, 0.0155657, 0.3, 0.379998, 0.0177202
21:33:11, 0.0900005, 0.13, 0.110695, 0.0100013, 0.160005, 0.110712, 0.199999, 0.160003, 0.0188908, 0.269999, 0.309998, 0.0544299
21:33:11, -0.282074, -0.372613, 0.362782, 0.190001, 0.110005, 0.00267675, 0.19, 0.150003, 0.0147239, 0.29, 0.299998, 0.0286051
21:33:11, 0.0800003, 0.14, 0.00566761, 0.120001, 0.030005, 0.100669, 0.219999, 0.180003, 0.00367195, 0.209999, 0.279998, 0.0421511
21:33:11, 0.1, 0.13, 0.091417, 0.160001, 0.0100051, 0.025166, 0.229999, 0.160003, 0.11092, 0.19, 0.229998, 0.0255362
21:33:11, 0.1, 0.13, 0.0253534, 0.110001, 0.0700048, 0.101292, 0.23, 0.220003, 0.0127272, 0.17, 0.129998, 0.0413842
21:33:11, 3.75536e-07, 0.18, 0.0263388, 0.0400012, 0.100005, 0.072823, 0.239999, 0.240003, 0.0031888, 0.14, 0.149998, 0.112846
21:33:11, 0.0600005, 0.23, 0.0515836, 0.090001, 0.120005, 0.00570741, 0.19, 0.250003, 0.0182934, 0.0899997, 0.179998, 0.0307106
21:33:11, 0.0500002, 0.21, 0.0307921, 0.0600012, 0.150005, 0.0178524, 0.159999, 0.200003, 0.049148, 0.119999, 0.169998, 0.0953561
21:33:11, 0.0700002, 0.29, 0.0151985, 0.0500012, 0.170005, 0.019462, 0.129999, 0.220003, 0.0372884, 0.12, 0.199998, 0.0213383
21:33:11, 0.0700002, 0.25, 0.0187997, 0.0200011, 0.160005, 0.00986543, 0.19, 0.200003, 0.109321, 0.0899997, 0.129998, 0.00533136
21:33:11, 0.0200004, 0.25, 0.0396996, 0.0200011, 0.140005, 0.00746564, 0.259999, 0.250003, 0.00230323, 0.0399997, 0.119998, 0.0213334
21:33:11, 4.28441e-07, 0.23, 0.034925, 0.040001, 0.130005, 0.00186085, 0.289999, 0.260003, 0.060582, 0.0399995, 0.129998, 0.0653333
21:33:11, 0.19, 0.22, 0.0387286, 0.0900011, 0.120005, 0.0304672, 0.219999, 0.320003, 0.0151421, 0.0399996, 0.119998, 0.00131614
21:33:11, 0.22, 0.27, 0.0496824, 0.0500012, 0.110005, 0.0151161, 0.29, 0.330003, 0.0487839, 0.0299997, 0.159998, 0.0403325
21:33:12, 0.2, 0.24, 0.0649202, 0.170001, 0.0100047, 0.0637791, 0.23, 0.350003, 0.0196936, 0.17, 0.199998, 0.0150813
21:33:12, 0.18, 0.22, 0.00621967, 0.0800014, 0.0600048, 0.0109428, 0.219999, 0.340003, 0.0199254, 0.15, 0.119998, 0.0212698
21:33:12, 0.15, 0.19, 0.026557, -0.279271, -0.385517, 0.391519, 0.21, 0.270003, 0.0074682, 0.0999995, 0.179998, 0.045317
21:33:12, 0.190001, 0.11, 0.00662993, 0.110001, 0.210005, 0.00317087, 0.159999, 0.280003, 0.0418712, 0.0399995, 0.169998, 0.106329
21:33:12, 0.2, 0.05, 0.0066622, 0.0800013, 0.230005, 0.025796, 0.14, 0.230003, 0.0829665, 0.0299998, 0.139998, 0.0515819
21:33:12, 0.2, 0.0300001, 0.0166642, 0.0200012, 0.260005, 0.0564494, 0.0599994, 0.230003, 0.048241, 0.00999971, 0.159998, 0.117895
21:33:12, 0.18, 0.14, 0.00416359, 0.100001, 0.330005, 0.0016079, 0.0799996, 0.280003, 0.0720598, 0.0499996, 0.139998, 0.0144719
21:33:12, 0.18, 0.12, 0.0260417, 0.100001, 0.300005, 0.0354012, 0.0699995, 0.220003, 0.0205147, 0.199999, 0.139999, 0.00861626
21:33:12, 0.17, 0.14, 0.0215095, 0.130001, 0.250005, 0.00132305, 0.19, 0.200003, 0.0551283, 0.22, 0.169998, 0.0571547
21:33:12, 0.16, 0.19, 0.000440611, 0.0700012, 0.220005, 0.0678377, 0.17, 0.120003, 0.0037733, 0.21, 0.219999, 0.00677766
21:33:12, 0.13, 0.24, 0.0100932, 0.0500011, 0.190005, 0.089459, 0.199999, 0.110003, 0.103445, 0.22, 0.179998, 0.0466973
21:33:12, 0.0900003, 0.28, 0.0475231, 0.110001, 0.140005, 0.0048613, 0.149999, 0.150003, 0.118361, 0.14, 0.209998, 0.071674
21:33:12, 0.12, 0.28, 0.0168783, 0.0900012, 0.140005, 0.0512161, 0.109999, 0.130003, 0.0345905, 0.0899997, 0.189998, 0.120418
21:33:12, 0.1, 0.3, 0.0292206, 0.0700012, 0.100005, 0.0103043, 0.0799994, 0.140003, 0.0186467, 0.0799995, 0.149998, 0.00510106
21:33:12, 0.14, 0.28, 0.0823044, 0.0700011, 0.140005, 0.042576, 0.109999, 0.110003, 0.0696619, 0.12, 0.129998, 0.0512762
21:33:12, 0.12, 0.26, 0.00806777, 0.0500011, 0.190005, 0.00564008, 0.15, 0.0500031, 0.0924151, 0.0799993, 0.169998, 0.0328202
21:33:12, 0.0900003, 0.3, 0.0720186, 0.0100012, 0.180005, 0.0164117, 0.159999, 0.170003, 0.0181041, 0.0499997, 0.179998, 0.0382042
21:33:12, 0.15, 0.28, 0.00299235, 0.240001, 0.230005, 0.0140983, 0.0999995, 0.070003, 0.0870259, 0.0199997, 0.159998, 0.00203824
21:33:13, 0.0900002, 0.27, 0.0457518, 0.260001, 0.160005, 0.0210243, 0.0699993, 0.0200034, 0.0717565, 0.18, 0.129998, 0.0105134
21:33:13, 0.11, 0.24, 0.0328745, 0.240001, 0.130005, 0.0305115, 0.0599996, 0.140003, 0.030877, 0.17, 0.0899983, 0.0202559
21:33:13, 0.0600005, 0.21, 0.0232176, 0.190001, 0.0700049, 0.0826285, -0.313246, -0.334249, 0.415822, 0.0799995, 0.199998, 0.0600636
21:33:13, 0.0300004, 0.22, 0.00329666, 0.150001, 0.0800048, 0.0406568, 0.0499995, 0.110003, 0.0669299, 0.0699998, 0.139998, 0.0100115
21:33:13, 0.0100003, 0.18, 0.0458257, 0.130001, 0.030005, 0.0251638, 0.239999, 0.0800033, 0.0392325, 0.0399996, 0.0999984, 0.0225034
21:33:13, 5.57044e-07, 0.22, 0.0164539, -0.296998, -0.389553, 0.389822, 0.23, 0.0800032, 0.00229542, -0.299772, -0.365742, 0.365667
21:33:13, 0.0600005, 0.21, 0.0391131, 0.0100014, 0.170005, 0.0471974, 0.209999, 0.0300031, 0.0255764, 0.24, 0.0699983, 0.014528
21:33:13, 0.0200005, 0.16, 0.0922786, 0.220001, 0.130005, 0.0717988, 0.259999, 0.0600033, 0.041394, 0.23, 0.109998, 0.113633
21:33:13, 0.1, 0.11, 0.118069, 0.280001, 0.140005, 0.0704496, 0.27, 0.0700032, 0.0928477, 0.25, 0.109998, 0.0334089
21:33:13, 0.13, 0.0600001, 0.0370173, 0.280001, 0.090005, 0.0226089, 0.279999, 0.0700031, 0.0957121, 0.18, 0.0199982, 0.0108529
21:33:13, 0.11, 0.0900002, 0.0917544, 0.230001, 4.72555e-06, 0.00315173, 0.279999, 0.070003, 0.0339289, 0.16, 0.00999839, 0.0177128
21:33:13, 0.11, 0.0600002, 0.0279385, 0.220001, 0.0100049, 0.0107867, 0.279999, 0.0500031, 0.0184843, 0.22, 0.0399982, 0.0744276
21:33:13, 0.1, 0.0800001, 0.0919846, 0.190001, 0.160005, 0.0801975, 0.27, 0.0200034, 0.00961479, 0.229999, 0.0799984, 0.0261073
21:33:13, 0.1, 0.0300003, 0.0379956, 0.230001, 0.110005, 0.0225486, 0.21, 0.0100031, 0.0449043, 0.17, 0.0699983, 0.0215261
21:33:13, 0.11, 0.0100002, 0.0294993, 0.160001, 0.110005, 0.0556367, 0.159999, 0.0500032, 0.103726, 0.159999, 0.0799983, 0.000494903
21:33:13, 0.0300002, 0.15, 0.0123743, 0.0700011, 0.180005, 0.00141079, 0.149999, 0.0200033, 0.0984317, 0.22, 0.0999985, 0.0400942
21:33:13, 0.0300002, 0.12, 0.0630938, 0.0700012, 0.150005, 0.0253514, 0.14, 0.090003, 0.0271072, 0.2, 0.0799984, 0.0800234
21:33:13, 0.16, 0.12, 0.0182721, 0.0800009, 0.140005, 0.0813385, 0.169999, 0.0600031, 0.0267774, 0.19, 0.109998, 0.00500939
21:33:13, 0.23, 0.0800002, 0.0245668, 0.110001, 0.150005, 0.0353341, 0.12, 3.22601e-06, 0.114194, 0.2, 0.159998, 0.0012163
21:33:14, 0.270001, 0.23, 0.0186393, 0.0900011, 0.160005, 0.111333, 0.149999, 0.170003, 0.031049, 0.13, 0.149998, 0.0203104
21:33:14, 0.270001, 0.22, 0.00464128, 0.0100012, 0.210005, 0.0178319, 0.0799994, 0.170003, 0.0277617, 0.12, 0.179998, 0.0225769
21:33:14, 0.29, 0.18, 0.0311632, 0.0300011, 0.150005, 0.034458, 0.0799995, 0.100003, 0.00693635, 0.12, 0.139998, 0.0256441
21:33:14, 0.3, 0.2, 0.0527921, 0.0100011, 0.120005, 0.0961146, -0.27818, -0.345821, 0.435736, 0.0499996, 0.129998, 0.0364117
21:33:14, 0.290001, 0.15, 0.0731968, 0.534674, 0.513999, 2.15156, 0.179999, 0.110003, 0.0498083, 0.0299996, 0.0899982, 0.0466029
21:33:14, 0.25, 0.16, 0.0033006, 0.200001, 0.0900049, 0.0122539, 0.249999, 0.110003, 0.072452, -0.292268, -0.375485, 0.403649
21:33:14, 0.21, 0.0700002, 0.00581944, 0.130001, 0.150005, 0.0130605, 0.239999, 0.0600031, 0.00068217, 0.0899998, 0.149998, 0.0322866
21:33:14, 0.14, 0.0800002, 0.103956, 0.120001, 0.180005, 0.0332661, 0.279999, 0.0500031, 0.0501537, 0.0499997, 0.0599986, 0.0980717
21:33:14, 0.16, 0.0300002, 0.000969241, 0.0500011, 0.150005, 0.0108163, 0.31, 0.050003, 0.000391145, -0.409386, -0.525755, 0.123328
21:33:14, 0.17, 0.0399999, 0.0602472, 0.100001, 0.130005, 0.0427028, 0.299999, 0.0400032, 0.0225086, 0.0899998, 0.149998, 0.0261293
21:33:14, 0.21, 0.0900004, 0.0625613, 0.060001, 0.130005, 0.0231763, 0.31, 0.0300032, 0.0831268, 0.0399995, 0.0799983, 0.0515324
21:33:14, 0.11, 0.0700002, 0.00563748, 0.0100013, 0.120005, 0.0457937, 0.33, 0.230003, 0.0257768, 0.0299997, 0.119998, 0.0278826
21:33:14, 0.551351, 0.615293, 2.03739, 0.0100014, 0.0900052, 0.066448, 0.339999, 0.200003, 0.0189442, 0.0799996, 0.0999984, 0.0719707
21:33:14, -0.286805, -0.406151, 0.437, 0.170001, 0.0900052, 0.00158519, 0.419999, 0.260003, 0.0297371, 0.13, 0.0699983, 0.0154912
21:33:14, -0.32867, -0.356283, 0.391745, 0.0900011, 0.140005, 0.00540191, 0.39, 0.250003, 0.00240133, 0.0399995, 0.0999986, 0.00135737
21:33:14, 0.0200005, 0.22, 0.00556549, 0.160001, 0.200005, 0.0513499, 0.33, 0.280003, 0.000624342, 0.0299997, 0.109998, 0.0203432
21:33:14, 0.0200005, 0.26, 0.00388245, 0.120001, 0.180005, 0.0103379, 0.359999, 0.260003, 0.00515892, 0.0599996, 0.159999, 0.0550851
21:33:14, 0.0400005, 0.26, 0.025972, 0.100001, 0.210005, 0.00758165, 0.359999, 0.310003, 0.0162891, 0.0599995, 0.159999, 0.101271
21:33:14, 0.0300003, 0.21, 0.0939932, 0.100001, 0.230005, 0.0043851, 0.339999, 0.280003, 0.0490711, 0.0699997, 0.109998, 0.0253179
21:33:15, 0.0300005, 0.16, 0.0109977, 0.110001, 0.160005, 0.0160995, 0.259999, 0.330003, 0.119768, 0.11, 0.169998, 0.0313291
21:33:15, 0.0100004, 0.11, 0.0152481, -0.1432, -0.190145, 0.733123, 0.239999, 0.230003, 0.0449428, 0.17, 0.199999, 0.01533
21:33:15, 0.0500004, 0.11, 0.0163115, 0.0500011, 0.110005, 0.0891312, 0.229999, 0.240003, 0.0312355, 0.11, 0.159998, 0.0488319
21:33:15, 0.0800005, 0.13, 0.0240765, -0.253684, -0.323355, 0.505338, 0.21, 0.250003, 0.0628084, 0.14, 0.159998, 0.0397085
21:33:15, 0.1, 0.0700003, 0.0610192, 0.387754, 0.412371, 1.72349, 0.289999, 0.240003, 0.0207001, 0.18, 0.159999, 0.0599263
21:33:15, 0.0700003, 0.0900003, 0.0355091, -0.42271, -0.501927, 0.16834, 0.279999, 0.220003, 0.0153478, 0.19, 0.149998, 0.0249632
21:33:15, 0.0800005, 0.12, 0.038877, 0.0200011, 0.210005, 0.0224142, 0.259999, 0.260003, 0.101338, 0.27, 0.139998, 0.0862408
21:33:15, 0.16, 0.0600001, 0.0272186, 0.180001, 0.170005, 0.020602, 0.259999, 0.200003, 0.0328337, 0.2, 0.119998, 0.0365587
21:33:15, 0.16, 0.0900002, 0.0743044, 0.180001, 0.150005, 0.0701498, 0.279999, 0.180003, 0.100708, 0.22, 0.0799983, 0.0241401
21:33:15, 0.0900003, 0.06, 0.121076, 0.160001, 0.140005, 0.00753774, 0.249999, 0.170003, 0.0226761, 0.22, 0.0799983, 0.00603291
21:33:15, -0.281168, -0.372111, 0.364873, 0.200001, 0.0900051, 0.0437678, 0.29, 0.130003, 0.0913381, 0.24, 0.0699983, 0.063017
21:33:15, 0.1, 0.0900003, 0.070134, 0.200001, 0.110005, 0.0509421, 0.319999, 0.0800031, 0.0253339, 0.23, 0.0399984, 0.0232541
21:33:15, 0.0800005, 0.0800002, 0.010031, 0.220001, 0.0700049, 0.0202345, 0.309999, 0.0800031, 0.0363331, 0.269999, 0.0699983, 0.0208142
21:33:15, -0.290346, -0.406877, 0.43427, 0.140001, 0.080005, 0.0225568, 0.309999, 0.240003, 0.0140825, 0.19, 0.0199982, 0.0402028
21:33:15, 0.14, 0.18, 0.0231267, 0.120001, 0.0100049, 0.040639, 0.279999, 0.290003, 0.0235192, 0.179999, 0.0399984, 0.0450512
21:33:15, 0.0900003, 0.16, 0.0265633, 0.110001, 0.010005, 0.000364295, 0.319999, 0.240003, 0.011765, 0.18, 0.0599984, 0.122525
21:33:15, 4.05444e-07, 0.11, 0.0241402, 0.0500011, 0.170005, 0.0550799, 0.259999, 0.270003, 0.0529387, 0.159999, 0.0299984, 0.0206323
21:33:15, 0.1, 0.14, 0.0110337, 0.0500013, 0.150005, 0.0812699, 0.259999, 0.280003, 0.0107378, 0.17, 0.169998, 0.0901579
21:33:15, 0.11, 0.19, 0.0077562, 0.0800013, 0.160005, 0.0353172, 0.189999, 0.250003, 0.0326836, 0.199999, 0.169998, 0.027542
21:33:15, 0.0300004, 0.17, 0.0069399, 0.0300011, 0.140005, 0.00632815, 0.229999, 0.260003, 0.0106699, 0.22, 0.0999984, 0.066884
21:33:16, 0.23, 0.11, 0.0517341, 0.0200012, 0.200005, 0.00908669, 0.18, 0.270003, 0.00514532, 0.209999, 0.139998, 0.0217207
21:33:16, 0.160001, 0.19, 0.00542136, 0.230001, 0.150005, 0.0222702, 0.169999, 0.200003, 0.0562917, 0.15, 0.109998, 0.00542384
21:33:16, 0.14, 0.17, 0.0627167, 0.260001, 0.150005, 0.00612694, 0.129999, 0.160003, 0.0481451, 0.139999, 0.119998, 0.082715
21:33:16, 0.12, 0.15, 0.0106798, 0.200001, 0.190005, 0.00151776, 0.12, 0.160003, 0.00702918, 0.0599996, 0.0999984, 0.0306785
21:33:16, 0.18, 0.1, 0.0326693, 0.270001, 0.220005, 0.0253828, 0.149999, 0.190003, 0.0367598, 0.13, 0.149998, 0.0776694
21:33:16, 0.15, 0.0900002, 0.00316049, 0.250001, 0.140005, 0.00135645, 0.179999, 0.110003, 0.016687, 0.18, 0.139998, 0.0144172
21:33:16, 0.170001, 0.0500001, 0.0207902, 0.300001, 0.100005, 0.0353363, 0.189999, 0.100003, 0.0216719, 0.15, 0.129998, 0.00359647
21:33:16, 0.21, 0.04, 0.0253954, 0.300001, 0.100005, 0.0026599, 0.189999, 0.0500031, 0.0708365, 0.14, 0.0799982, 0.0618023
21:33:16, 0.250001, 0.0700004, 0.00129673, 0.300001, 0.0600048, 0.0206681, 0.109999, 0.0200032, 0.0352091, 0.0699998, 0.0699983, 0.03045
21:33:16, 0.160001, 0.0700003, 0.0278355, 0.300001, 0.050005, 0.0401676, 0.149999, 0.0100032, 0.00381073, 0.0399995, 0.119998, 0.0101125
21:33:16, 0.1, 0.0400001, 0.0044574, 0.250001, 0.0400047, 0.0200433, 0.159999, 0.130003, 0.0809507, 0.0299998, 0.129998, 0.0475278
21:33:16, -0.340775, -0.452061, 0.31266, 0.220001, 0.220005, 0.0100086, 0.119999, 0.140003, 0.0227369, 0.0199996, 0.139998, 0.00437744
21:33:16, 0.15, 0.12, 0.00152375, 0.180001, 0.250005, 0.0175013, 0.0799995, 0.110003, 0.0656843, 0.0499996, 0.0799985, 0.0710953
21:33:16, 0.150001, 0.11, 0.0828816, 0.260001, 0.260005, 0.0193749, 0.0799994, 0.0700032, 0.00391859, 0.0299995, 0.0899982, 0.107774
21:33:16, 0.16, 0.13, 0.0182185, 0.240001, 0.230005, 0.0698435, 0.0599994, 0.220003, 0.0209798, 0.0299999, 0.109998, 0.0944432
21:33:16, 0.17, 0.17, 0.0345549, 0.260001, 0.260005, 0.0174589, 0.239999, 0.240003, 0.0427457, 0.23, 0.0699982, 0.0461103
21:33:16, 0.15, 0.13, 0.0811386, 0.180001, 0.330005, 0.111865, 0.16, 0.230003, 0.0981855, 0.29, 0.139998, 0.0190268
21:33:16, 0.14, 0.2, 0.030286, 0.160001, 0.330005, 0.0479654, 0.149999, 0.290003, 0.0220433, 0.289999, 0.139999, 0.114757
21:33:16, 0.0900004, 0.12, 0.0425709, 0.130001, 0.360005, 0.0369917, 0.0999995, 0.240003, 0.0655117, 0.28, 0.0899984, 0.0486884
21:33:17, -0.303575, -0.357503, 0.364697, 0.210001, 0.290005, 0.00924735, 0.0899994, 0.150003, 0.093878, 0.26, 0.0699983, 0.0196706
21:33:17, 0.0700001, 0.11, 0.0603213, 0.240001, 0.330005, 0.0446235, 0.129999, 0.120003, 0.0669387, 0.28, 0.0799983, 0.0048242
21:33:17, 0.0800004, 0.16, 0.11258, 0.250001, 0.260005, 0.00865761, 0.129999, 0.0600032, 0.0192348, 0.33, 0.0699983, 0.00621076
21:33:17, 0.0200005, 0.16, 0.0556452, 0.250001, 0.240005, 0.0846631, 0.139999, 0.0600032, 0.0398086, 0.309999, 0.0899983, 0.0665525
21:33:17, 0.0300003, 0.11, 0.0714112, 0.240001, 0.250005, 0.00365752, 0.119999, 0.110003, 0.0349516, 0.31, 0.109998, 0.0691382
21:33:17, 0.110001, 0.12, 0.020352, 0.260001, 0.250005, 0.0634162, 0.119999, 0.0400033, 0.0537377, 0.39, 0.0699983, 0.0322834
21:33:17, 0.0600004, 0.14, 0.0050899, 0.240001, 0.230005, 0.00835313, -0.4387, 0.11252, -0.208555, 0.38, 0.0899984, 0.000659674
21:33:17, 0.18, 0.16, 0.0112731, 0.170001, 0.260005, 0.0245875, 0.109999, 0.120003, 0.00084847, 0.32, 0.119998, 0.0026354
21:33:17, 0.24, 0.11, 0.0278187, 0.190001, 0.230005, 0.101147, 0.0899995, 0.0900031, 0.0152139, 0.259999, 0.0999984, 0.0306611
21:33:17, 0.230001, 0.11, 0.00694604, 0.210001, 0.250005, 0.00276574, 0.0699993, 0.0800031, 0.0713037, 0.249999, 0.0899984, 0.0851653
21:33:17, 0.230001, 0.0500001, 0.0317375, 0.160001, 0.280005, 0.0506954, 0.00999931, 0.130003, 0.105326, 0.159999, 0.0499983, 0.0362914
21:33:17, 0.210001, 0.23, 0.0429337, 0.190001, 0.270005, 0.022675, 0.25, 0.0300032, 0.0188283, 0.21, 0.109998, 0.0690726
21:33:17, 0.210001, 0.19, 0.0457327, 0.130001, 0.310005, 0.0256681, 0.199999, 0.0500031, 0.0272079, 0.25, 0.159998, 0.0147651
21:33:17, 0.26, 0.21, 0.118933, 0.120001, 0.330005, 0.011414, 0.19, 0.0400032, 0.104302, 0.25, 0.0899984, 0.0236899
21:33:17, 0.230001, 0.25, 0.037233, 0.110001, 0.350005, 0.0203551, 0.119999, 0.0600032, 0.0485751, 0.29, 0.149998, 0.0209237
21:33:17, 0.28, 0.24, 0.0218071, 0.160001, 0.330005, 0.0200878, 0.12, 3.31262e-06, 0.0246432, 0.3, 0.119999, 0.06523
21:33:17, 0.250001, 0.21, 0.0854515, 0.170001, 0.280005, 0.107522, 0.0699992, 0.0800033, 0.031161, 0.24, 0.139999, 0.023804
21:33:17, 0.270001, 0.2, 0.0327241, 0.190001, 0.250005, 0.0437613, 0.0999995, 0.120003, 0.0205783, 0.19, 0.139998, 0.0269023
21:33:17, 0.270001, 0.19, 0.0531802, 0.260001, 0.260005, 0.00342641, 0.0999995, 0.0900031, 0.0251447, 0.15, 0.129998, 0.0892256
21:33:18, 0.24, 0.11, 0.0857949, 0.310001, 0.220005, 0.0208578, -0.276809, -0.374012, 0.440193, 0.15, 0.129998, 0.0498062
21:33:18, 0.22, 0.0900002, 0.0214488, 0.280001, 0.230005, 0.050215, 0.12, 0.060003, 0.123446, 0.23, 0.169998, 0.0224512
21:33:18, 0.16, 0.11, 0.0228611, 0.250001, 0.250005, 0.110053, 0.139999, 0.0200033, 0.00836105, 0.24, 0.249998, 0.0331106
21:33:18, 0.0800005, 0.0500003, 0.0882154, 0.250001, 0.290005, 0.0125092, 0.119999, 0.0200033, 0.0420899, 0.23, 0.199999, 0.0132736
21:33:18, 0.0700007, 0.24, 0.0295524, 0.240001, 0.280005, 0.0631269, 0.0999995, 0.0400031, 0.00551936, 0.26, 0.129998, 0.00581525
21:33:18, 0.0500003, 0.27, 0.0247774, 0.200001, 0.270005, 0.0415639, 0.119999, 0.0700031, 0.0177612, 0.25, 0.0999984, 0.0829097
21:33:18, 0.0200005, 0.26, 0.0086962, 0.170001, 0.190005, 0.0453912, 0.169999, 0.0300031, 0.0244409, 0.25, 0.0799984, 0.0282264
21:33:18, 0.0300005, 0.17, 0.0821734, 0.120001, 0.210005, 0.00133432, 0.169999, 0.170003, 0.0361111, 0.21, 0.00999851, 0.0620567
21:33:18, 5.84882e-07, 0.22, 0.0880428, 0.050001, 0.140005, 0.0403374, 0.16, 0.180003, 0.0240254, 0.2, 0.209998, 0.0730138
21:33:18, 6.45523e-07, 0.22, 0.0345101, 0.0400013, 0.140005, 0.0900842, 0.18, 0.110003, 0.0210052, 0.22, 0.129998, 0.0707531
21:33:18, 0.0200005, 0.16, 0.0136287, 0.0100014, 0.140005, 0.122521, 0.249999, 0.0800032, 0.0102488, 0.22, 0.0999984, 0.0201857
21:33:18, 0.190001, 0.16, 0.020906, 0.150001, 0.150005, 0.0406307, 0.239999, 0.0900032, 0.0300637, 0.21, 0.129998, 0.0475465
21:33:18, 0.18, 0.12, 0.00772941, 0.160001, 0.140005, 0.0226571, 0.21, 0.140003, 0.107515, 0.25, 0.0399985, 0.0318868
21:33:18, 0.150001, 0.11, 0.0294302, 0.120001, 0.150005, 0.095664, 0.239999, 0.170003, 0.0343797, 0.27, 0.0499984, 0.0254701
21:33:18, 0.140001, 0.0900004, 0.0723573, 0.120001, 0.110005, 0.0214153, 0.239999, 0.100003, 0.0235941, 0.22, 0.219999, 0.101367
21:33:18, 0.0700006, 0.0600001, 0.0405891, 0.0500012, 0.170005, 0.0303539, 0.259999, 0.0200033, 0.100899, 0.21, 0.249998, 0.0153423
21:33:18, 0.0800003, 0.0600003, 0.0451472, 0.130001, 0.140005, 0.0425888, 0.33, 0.090003, 0.0177216, 0.19, 0.239998, 0.0263337
21:33:18, 0.100001, 0.0900002, 0.0362861, 0.0500013, 0.150005, 0.00564841, 0.389999, 0.0200033, 0.0494311, 0.2, 0.229998, 0.0365848
21:33:18, 0.0600005, 0.1, 0.0640714, 0.120001, 0.140005, 0.00139645, 0.359999, 0.180003, 0.0973574, 0.139999, 0.199998, 0.0141466
21:33:19, 0.0700006, 0.12, 0.0410171, 0.110001, 0.170005, 0.0503527, 0.35, 0.110003, 0.0468385, 0.12, 0.169998, 0.108537
21:33:19, 0.0200005, 0.12, 0.0102553, 0.0300012, 0.130005, 0.0150869, 0.299999, 0.0800031, 0.11171, 0.0699998, 0.119998, 0.0121327
21:33:19, 0.18, 0.0800002, 0.0250631, 0.0400012, 0.160005, 0.0687721, 0.239999, 0.0600032, 0.0379276, 0.0999996, 0.0799985, 0.0380333
21:33:19, 0.1, 0.11, 0.0262658, 0.250001, 0.0700048, 0.0146907, 0.199999, 0.140003, 0.0644818, -0.2519, -0.38453, 0.370443
21:33:19, 0.360802, 0.448736, 1.65628, 0.240001, 0.0200049, 0.0111703, 0.119999, 0.100003, 0.0711203, -0.102374, -0.203965, 0.775808
21:33:19, -0.301325, -0.400252, 0.431299, 0.310001, 0.0600048, 0.042793, 0.11, 0.100003, 0.0327796, 0.0899998, 0.0599984, 0.0452812
21:33:19, 0.0715339, 0.030043, 0.00730534, 0.300001, 0.0400049, 0.000752813, -0.256082, -0.356776, 0.410953, -0.306912, -0.351897, 0.348573
21:33:19, 0.0800005, 0.21, 0.00681591, 0.340001, 0.030005, 0.0251742, -0.108078, -0.172939, 0.577702, 0.23, 0.0499983, 0.0247049
21:33:19, 0.110001, 0.19, 0.019203, 0.360001, 0.0900049, 0.0262933, 0.23, 0.180003, 0.067386, 0.26, 0.129998, 0.116176
21:33:19, 0.100001, 0.21, 0.0122995, 0.270001, 0.0700049, 0.0315724, 0.289999, 0.250003, 0.0343458, 0.22, 0.0699984, 0.0290427
21:33:19, 0.0800006, 0.18, 0.0280742, 0.330001, 0.0600049, 0.115393, 0.339999, 0.240003, 0.0360856, 0.19, 0.0599985, 0.0822611
21:33:19, 0.1, 0.12, 0.0370188, 0.330001, 0.0600048, 0.0288475, 0.39, 0.140003, 0.0590203, 0.16, 0.00999827, 0.0305649
21:33:19, 0.12, 0.17, 0.111755, 0.300001, 0.0100048, 0.0947115, 0.409999, 0.110003, 0.00223248, 0.19, 0.0499982, 0.0226417
21:33:19, 0.0800003, 0.12, 0.0279396, 0.240001, 0.200005, 0.0311771, 0.41, 0.0900031, 0.0455613, 0.13, 0.0499983, 0.0606603
21:33:19, 0.0800004, 0.11, 0.0244839, 0.300001, 0.270005, 0.000552084, 0.429999, 0.0500031, 0.11139, 0.16, 0.0999984, 0.0151629
21:33:19, 0.465495, 0.588348, 1.89546, 0.230001, 0.210005, 0.0275727, 0.419999, 0.0600033, 0.00534499, 0.23, 0.109998, 0.00629241
21:33:19, 0.420145, 0.464136, 1.7899, 0.260001, 0.200005, 0.0268938, 0.429999, 3.2656e-06, 0.0413348, 0.18, 0.139998, 0.0365716
21:33:19, 0.210001, 0.11, 0.0339748, 0.190001, 0.140005, 0.0217235, 0.389999, 0.0200034, 0.0503336, 0.16, 0.119998, 0.024142
21:33:19, 0.230001, 0.11, 0.116988, 0.180001, 0.150005, 0.110862, 0.389999, 0.0200031, 0.0301668, 0.16, 0.0699982, 0.112071
